,alpha,bin center,alpha err
0,1.5645247190212586,2.1002344665885113,0.9508333980270218
1,2.078199254420787,4.100234466588512,1.093887187417594
2,0.32306859236460855,6.100234466588512,0.19562627835435964
3,0.6038644670849119,8.100234466588512,0.0
4,0.4450775319094744,11.100234466588514,0.7425276728925922
5,0.20502352108140126,12.100234466588514,0.594842432499496
6,0.13700523951146626,16.100234466588514,0.0
7,1.3254724472732073,28.100234466588518,0.0
