,alpha,bin center,alpha err
0,1.3619276558503493,3.1205493387589014,0.0
1,2.1359192080186347,13.1205493387589,0.0
2,1.1790307997201803,15.1205493387589,0.0
3,0.7857125305815253,25.120549338758902,0.0
4,0.38418952306014864,26.120549338758902,0.0
5,0.2903496221678336,28.120549338758902,0.0
6,0.9704108443446096,33.1205493387589,0.0
7,1.939176274061313,43.1205493387589,0.0
8,0.6925966963158244,48.1205493387589,0.0
