,alpha,bin center,alpha err
0,-0.13656128352404948,1.0055895522388059,0.9645414096180833
1,0.7526100110099645,2.005589552238806,0.38439585021629913
2,-0.1667216539519049,4.005589552238805,0.0
3,0.14219452434277943,7.005589552238805,0.4657150013637344
4,0.8483692181779777,13.005589552238805,0.3337132748994527
5,-0.44643026369522687,48.0055895522388,0.0
