,alpha,bin center,alpha err
0,3.522169626623041,5.530674846625767,0.23811668350936588
1,0.18362028327009786,6.530674846625767,0.0
2,0.6535917724589925,7.530674846625768,0.0
3,0.27399889900986696,14.530674846625768,0.0
4,-2.1210452205502617,18.530674846625768,0.0
5,-0.42145106730446896,44.530674846625764,0.0
6,-0.23147566947266773,47.530674846625764,0.0
7,-1.2275822516161237,57.530674846625764,0.0
8,-0.8838344765647181,59.530674846625764,0.0
9,-0.6499655556124708,61.530674846625764,0.0
