,alpha,bin center,alpha err
0,-0.42922994938504816,35.507236544549976,0.0
1,0.06825255029378632,38.507236544549976,0.0
2,-0.18087636355537215,59.507236544549976,0.0
3,-0.22228356964667506,66.50723654454998,0.0
4,-0.15501377811049796,84.50723654454998,0.0
