,alpha,bin center,alpha err
1,-0.26886648509655897,11.947308909995478,0.0
2,-0.400241082105568,19.947308909995478,0.0
3,-0.8321160107947249,27.947308909995478,0.0
4,-1.273745103451647,31.947308909995478,0.0
5,0.14207832444377938,35.94730890999548,0.0
6,-0.2173092207702312,37.94730890999548,0.0
7,-0.6185776415853496,58.94730890999548,0.0
8,-0.19495344258465067,65.94730890999547,0.0
9,-0.9753372100724208,83.94730890999547,0.0
10,-0.5714643256012638,99.94730890999547,0.0
